wgEncodeUwDnaseLiverC57bl6MAdult8wksPkRep7	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksPkRep8	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksPkRep9	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep1	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep10	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep11	UW-m	2011-12-15	n/a	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep12	UW-m	2011-12-15	n/a	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep13	UW-m	2012-02-16	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep14	UW-m	2012-02-16	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep4	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep5	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep6	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep7	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep8	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksRawDataRep9	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep1	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep10	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep11	UW-m	2011-12-15	n/a	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep12	UW-m	2011-12-15	n/a	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep13	UW-m	2012-02-16	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep14	UW-m	2012-02-16	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep4	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep5	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep6	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep7	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep8	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6MAdult8wksSigRep9	UW-m	2010-07-23	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6ME14halfAlnRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6ME14halfHotspotsRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6ME14halfPkRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6ME14halfRawDataRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverC57bl6ME14halfSigRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseLiverS129ME14halfAlnRep1	UW-m	2012-07-25	n/a	2013-04-25	wgEncodeUwDnase
wgEncodeUwDnaseLiverS129ME14halfHotspotsRep1	UW-m	2012-07-25	n/a	2013-04-25	wgEncodeUwDnase
wgEncodeUwDnaseLiverS129ME14halfPkRep1	UW-m	2012-07-25	n/a	2013-04-25	wgEncodeUwDnase
wgEncodeUwDnaseLiverS129ME14halfRawDataRep1	UW-m	2012-07-25	n/a	2013-04-25	wgEncodeUwDnase
wgEncodeUwDnaseLiverS129ME14halfSigRep1	UW-m	2012-07-25	n/a	2013-04-25	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksAlnRep1	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksAlnRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksAlnRep3	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksHotspotsRep1	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksHotspotsRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksHotspotsRep3	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksPkRep1	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksPkRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksPkRep3	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksRawDataRep1	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksRawDataRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksRawDataRep3	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksSigRep1	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksSigRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseLungC57bl6MAdult8wksSigRep3	UW-m	2011-04-19	n/a	2012-01-19	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksAlnRep1	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksAlnRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksAlnRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksHotspotsRep1	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksHotspotsRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksHotspotsRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksPkRep1	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksPkRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksPkRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksRawDataRep1	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksRawDataRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksRawDataRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksSigRep1	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksSigRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMelC57bl6MAdult8wksSigRep3	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfAlnRep1	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfAlnRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfHotspotsRep1	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfHotspotsRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfPkRep1	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfPkRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfRawDataRep1	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfRawDataRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfSigRep1	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMesodermCd1ME11halfSigRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalAlnRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalAlnRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hAlnRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hAlnRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hHotspotsRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hHotspotsRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hPkRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hPkRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hRawDataRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hRawDataRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hSigRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc24hSigRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hAlnRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hAlnRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hHotspotsRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hHotspotsRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hPkRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hPkRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hRawDataRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hRawDataRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hSigRep1	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalDiffc48hSigRep2	UW-m	2012-02-29	n/a	2012-11-29	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalHotspotsRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalHotspotsRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalPkRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalPkRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalRawDataRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalRawDataRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalSigRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseMgerUknImmortalSigRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalAlnRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalAlnRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalHotspotsRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalHotspotsRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalPkRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalPkRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalRawDataRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalRawDataRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalSigRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseNih3t3NihsMImmortalSigRep2	UW-m	2011-06-29	n/a	2012-03-29	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalAlnRep1	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalAlnRep2	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalHotspotsRep1	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalHotspotsRep2	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalPkRep1	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalPkRep2	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalRawDataRep1	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalRawDataRep2	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalSigRep1	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnasePatskiSpbl6MImmortalSigRep2	UW-m	2011-05-10	n/a	2012-02-10	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult1wksAlnRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult1wksHotspotsRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult1wksPkRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult1wksRawDataRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult1wksSigRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult8wksAlnRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult8wksHotspotsRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult8wksPkRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult8wksRawDataRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MAdult8wksSigRep1	UW-m	2012-02-15	n/a	2012-11-15	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MNew1daysAlnRep1	UW-m	2011-12-20	2012-02-21	2012-09-20	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MNew1daysHotspotsRep1	UW-m	2011-12-20	2012-02-21	2012-09-20	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MNew1daysPkRep1	UW-m	2011-12-20	2012-02-21	2012-09-20	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MNew1daysRawDataRep1	UW-m	2011-12-20	2012-02-21	2012-09-20	wgEncodeUwDnase
wgEncodeUwDnaseRetinaC57bl6MNew1daysSigRep1	UW-m	2011-12-20	2012-02-21	2012-09-20	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksAlnRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksAlnRep2	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksHotspotsRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksHotspotsRep2	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksPkRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksPkRep2	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksRawDataRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksRawDataRep2	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksSigRep1	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSkmuscleC57bl6MAdult8wksSigRep2	UW-m	2011-12-19	2012-02-21	2012-09-19	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksAlnRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksAlnRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksHotspotsRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksHotspotsRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksPkRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksPkRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksRawDataRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksRawDataRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksSigRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseSpleenC57bl6MAdult8wksSigRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksAlnRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksAlnRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksHotspotsRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksHotspotsRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksPkRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksPkRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksRawDataRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksRawDataRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksSigRep1	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThelpaC57bl6MAdult8wksSigRep2	UW-m	2012-02-27	n/a	2012-11-27	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksAlnRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksAlnRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksHotspotsRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksHotspotsRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksPkRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksPkRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksRawDataRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksRawDataRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksSigRep1	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseThymusC57bl6MAdult8wksSigRep2	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksAlnRep1	UW-m	2011-04-18	n/a	2012-01-18	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksAlnRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksAlnRep3	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksAlnRep4	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksHotspotsRep1	UW-m	2011-04-18	n/a	2012-01-18	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksHotspotsRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksHotspotsRep3	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksHotspotsRep4	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksPkRep1	UW-m	2011-04-18	n/a	2012-01-18	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksPkRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksPkRep3	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksPkRep4	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksRawDataRep1	UW-m	2011-04-18	n/a	2012-01-18	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksRawDataRep2	UW-m	2010-07-24	n/a	2011-04-23	wgEncodeUwDnase
wgEncodeUwDnaseTnaiveC57bl6MAdult8wksRawDataRep3	UW-m	2011-12-15	2012-02-21	2012-09-15	wgEncodeUwDnase
